Date,Precipitation,year,dayofyear
2023-08-02,13.117647058823529,2023,214
2023-08-03,28.670588235294115,2023,215
2023-08-04,27.447058823529414,2023,216
2023-08-05,16.379411764705882,2023,217
2023-08-06,0.6147058823529411,2023,218
2023-08-07,5.676470588235294,2023,219
2023-08-08,4.670588235294118,2023,220
2023-08-09,6.585294117647059,2023,221
2023-08-10,33.48529411764706,2023,222
2023-08-11,12.179411764705883,2023,223
2023-08-12,2.6705882352941175,2023,224
2023-08-13,3.508823529411765,2023,225
2023-08-14,6.367647058823529,2023,226
2023-08-15,4.914705882352941,2023,227
2023-08-16,19.00294117647059,2023,228
2023-08-17,14.079411764705881,2023,229
2023-08-18,16.394117647058824,2023,230
2023-08-19,4.482352941176471,2023,231
2023-08-20,14.714705882352941,2023,232
2023-08-21,1.2882352941176471,2023,233
2023-08-22,3.0647058823529414,2023,234
2023-08-23,2.876470588235294,2023,235
2023-08-24,4.344117647058823,2023,236
2023-08-25,3.8088235294117645,2023,237
2023-08-26,4.667647058823529,2023,238
2023-08-27,2.5294117647058822,2023,239
2023-08-28,0.24705882352941178,2023,240
2023-08-29,6.8500000000000005,2023,241
2023-08-30,14.170588235294119,2023,242
2023-08-31,19.473529411764705,2023,243
2023-09-01,12.455882352941176,2023,244
2023-09-02,7.75,2023,245
2023-09-03,48.9735294117647,2023,246
2023-09-04,36.60294117647059,2023,247
2023-09-05,25.56764705882353,2023,248
2023-09-06,28.311764705882354,2023,249
2023-09-07,35.12647058823529,2023,250
2023-09-08,32.59411764705882,2023,251
2023-09-09,19.870588235294118,2023,252
2023-09-10,21.358823529411765,2023,253
2023-09-11,1.1705882352941175,2023,254
2023-09-12,0.0058823529411764705,2023,255
2023-09-13,0.0058823529411764705,2023,256
2023-09-14,0.029411764705882353,2023,257
2023-09-15,1.8058823529411765,2023,258
2023-09-16,0.08823529411764706,2023,259
2023-09-17,0.3735294117647059,2023,260
2023-09-18,2.7205882352941178,2023,261
2023-09-19,0.23823529411764705,2023,262
2023-09-20,2.4705882352941178,2023,263
2023-09-21,1.0058823529411764,2023,264
2023-09-22,1.6529411764705884,2023,265
2023-09-23,2.338235294117647,2023,266
2023-09-24,0.1264705882352941,2023,267
2023-09-25,1.4676470588235293,2023,268
2023-09-26,1.0676470588235294,2023,269
2023-09-27,3.65,2023,270
2023-09-28,5.108823529411764,2023,271
2023-09-29,1.5470588235294118,2023,272
2023-09-30,0.052941176470588235,2023,273
2023-10-01,3.5441176470588234,2023,274
2023-10-02,0.5529411764705883,2023,275
2023-10-03,3.661764705882353,2023,276
2023-10-04,26.38529411764706,2023,277
2023-10-05,31.370588235294115,2023,278
2023-10-06,22.958823529411767,2023,279
2023-10-07,12.179411764705883,2023,280
2023-10-08,12.373529411764705,2023,281
2023-10-09,8.944117647058825,2023,282
2023-10-10,9.020588235294117,2023,283
2023-10-11,1.8647058823529412,2023,284
2023-10-12,0.2676470588235294,2023,285
2023-10-13,0.10588235294117647,2023,286
2023-10-14,0.10588235294117648,2023,287
2023-10-15,0.8764705882352941,2023,288
2023-10-16,0.1823529411764706,2023,289
2023-10-17,0.30000000000000004,2023,290
2023-10-18,0.08823529411764706,2023,291
2023-10-19,0.12058823529411766,2023,292
2023-10-20,4.320588235294117,2023,293
2023-10-21,2.2294117647058824,2023,294
2023-10-22,0.5529411764705883,2023,295
2023-10-23,1.2735294117647058,2023,296
2023-10-24,0.10882352941176471,2023,297
2023-10-25,1.1529411764705884,2023,298
2023-10-26,0.49411764705882355,2023,299
2023-10-27,1.7147058823529413,2023,300
2023-10-28,5.497058823529412,2023,301
2023-10-29,0.1323529411764706,2023,302
2023-10-30,2.3970588235294117,2023,303
2023-10-31,2.1882352941176473,2023,304
2023-11-01,0.7441176470588236,2023,305
2023-11-02,0.05,2023,306
2023-11-03,0.0,2023,307
2023-11-04,0.0,2023,308
2023-11-05,0.020588235294117647,2023,309
2023-11-06,0.1323529411764706,2023,310
2023-11-07,0.4441176470588235,2023,311
2023-11-08,0.0,2023,312
2023-11-09,0.0,2023,313
2023-11-10,2.6999999999999997,2023,314
2023-11-11,3.7794117647058822,2023,315
2023-11-12,6.447058823529411,2023,316
2023-11-13,2.338235294117647,2023,317
2023-11-14,1.0235294117647058,2023,318
2023-11-15,1.4,2023,319
2023-11-16,4.7176470588235295,2023,320
2023-11-17,0.6852941176470588,2023,321
2023-11-18,0.0,2023,322
2023-11-19,0.0029411764705882353,2023,323
2023-11-20,0.03823529411764706,2023,324
2023-11-21,0.1411764705882353,2023,325
2023-11-22,0.0029411764705882353,2023,326
2023-11-23,0.014705882352941176,2023,327
2023-11-24,0.361764705882353,2023,328
2023-11-25,3.2029411764705884,2023,329
2023-11-26,3.994117647058824,2023,330
2023-11-27,0.15588235294117647,2023,331
2023-11-28,0.13823529411764707,2023,332
2023-11-29,0.19999999999999998,2023,333
2023-11-30,3.6852941176470586,2023,334
2023-12-01,4.444117647058824,2023,335
2023-12-02,1.7,2023,336
2023-12-03,2.7823529411764705,2023,337
2023-12-04,22.844117647058823,2023,338
2023-12-05,1.488235294117647,2023,339
2023-12-06,1.038235294117647,2023,340
2023-12-07,0.16470588235294117,2023,341
2023-12-08,0.014705882352941176,2023,342
2023-12-09,0.07352941176470588,2023,343
2023-12-10,1.761764705882353,2023,344
2023-12-11,0.7176470588235295,2023,345
2023-12-12,2.179411764705882,2023,346
2023-12-13,0.7294117647058824,2023,347
2023-12-14,0.029411764705882353,2023,348
2023-12-15,0.008823529411764707,2023,349
2023-12-16,3.8176470588235296,2023,350
2023-12-17,2.6911764705882355,2023,351
2023-12-18,0.9382352941176471,2023,352
2023-12-19,2.2205882352941178,2023,353
2023-12-20,10.594117647058823,2023,354
2023-12-21,4.873529411764705,2023,355
2023-12-22,0.35294117647058826,2023,356
2023-12-23,4.694117647058824,2023,357
2023-12-24,2.9823529411764707,2023,358
2023-12-25,0.01764705882352941,2023,359
2023-12-26,0.0,2023,360
2023-12-27,0.8264705882352942,2023,361
2023-12-28,9.258823529411766,2023,362
2023-12-29,1.7029411764705882,2023,363
2023-12-30,1.5029411764705882,2023,364
2023-12-31,0.16176470588235295,2023,365
2024-01-01,0.052941176470588235,2024,1
2024-01-02,0.03823529411764706,2024,2
2024-01-03,3.176470588235294,2024,3
2024-01-04,0.01764705882352941,2024,4
2024-01-05,0.0,2024,5
2024-01-06,0.11176470588235293,2024,6
2024-01-07,0.2529411764705882,2024,7
2024-01-08,0.2882352941176471,2024,8
2024-01-09,1.5558823529411765,2024,9
2024-01-10,0.5176470588235295,2024,10
2024-01-11,0.0,2024,11
2024-01-12,0.008823529411764707,2024,12
2024-01-13,0.09411764705882353,2024,13
2024-01-14,0.0,2024,14
2024-01-15,2.7205882352941178,2024,15
2024-01-16,1.0705882352941176,2024,16
2024-01-17,0.4029411764705882,2024,17
2024-01-18,0.07058823529411766,2024,18
2024-01-19,0.9617647058823531,2024,19
2024-01-20,1.2205882352941178,2024,20
2024-01-21,3.2470588235294118,2024,21
2024-01-22,6.55,2024,22
2024-01-23,7.294117647058823,2024,23
2024-01-24,0.22352941176470587,2024,24
2024-01-25,1.5588235294117647,2024,25
2024-01-26,0.7735294117647059,2024,26
2024-01-27,1.2441176470588236,2024,27
2024-01-28,0.9705882352941176,2024,28
2024-01-29,2.288235294117647,2024,29
2024-01-30,1.1823529411764706,2024,30
2024-01-31,0.03823529411764706,2024,31
2024-02-01,0.055882352941176466,2024,32
2024-02-02,0.776470588235294,2024,33
2024-02-03,0.6911764705882353,2024,34
2024-02-04,1.802941176470588,2024,35
2024-02-05,3.388235294117647,2024,36
2024-02-06,0.6176470588235294,2024,37
2024-02-07,8.855882352941178,2024,38
2024-02-08,10.979411764705883,2024,39
2024-02-09,7.8352941176470585,2024,40
2024-02-10,0.25588235294117645,2024,41
2024-02-11,0.0029411764705882353,2024,42
2024-02-12,0.008823529411764707,2024,43
2024-02-13,0.0029411764705882353,2024,44
2024-02-14,0.0058823529411764705,2024,45
2024-02-15,0.11764705882352941,2024,46
2024-02-16,0.8294117647058823,2024,47
2024-02-17,0.11470588235294117,2024,48
2024-02-18,0.13823529411764707,2024,49
2024-02-19,0.6000000000000001,2024,50
2024-02-20,0.3558823529411765,2024,51
2024-02-21,0.0029411764705882353,2024,52
2024-02-22,1.0323529411764707,2024,53
2024-02-23,1.0705882352941176,2024,54
2024-02-24,0.6617647058823529,2024,55
2024-02-25,0.49117647058823527,2024,56
2024-02-26,1.0205882352941178,2024,57
2024-02-27,1.2794117647058822,2024,58
2024-02-28,0.6000000000000001,2024,59
2024-02-29,0.9352941176470588,2024,60
2024-03-01,7.341176470588235,2024,61
2024-03-02,4.302941176470589,2024,62
2024-03-03,0.5088235294117647,2024,63
2024-03-04,0.008823529411764707,2024,64
2024-03-05,0.3176470588235294,2024,65
2024-03-06,2.8294117647058825,2024,66
2024-03-07,5.055882352941176,2024,67
2024-03-08,0.12941176470588237,2024,68
2024-03-09,0.07058823529411766,2024,69
2024-03-10,0.21764705882352942,2024,70
2024-03-11,12.00294117647059,2024,71
2024-03-12,0.9352941176470588,2024,72
2024-03-13,0.008823529411764707,2024,73
2024-03-14,0.1323529411764706,2024,74
2024-03-15,0.22058823529411764,2024,75
2024-03-16,0.7617647058823529,2024,76
2024-03-17,0.27941176470588236,2024,77
2024-03-18,1.052941176470588,2024,78
2024-03-19,2.2558823529411764,2024,79
2024-03-20,0.047058823529411764,2024,80
2024-03-21,0.0029411764705882353,2024,81
2024-03-22,0.020588235294117647,2024,82
2024-03-23,0.7470588235294118,2024,83
2024-03-24,0.8941176470588235,2024,84
2024-03-25,0.05,2024,85
2024-03-26,0.361764705882353,2024,86
2024-03-27,0.0029411764705882353,2024,87
2024-03-28,0.29705882352941176,2024,88
2024-03-29,0.011764705882352941,2024,89
2024-03-30,1.4441176470588235,2024,90
2024-03-31,20.094117647058823,2024,91
2024-04-01,8.644117647058822,2024,92
2024-04-02,0.21764705882352942,2024,93
2024-04-03,0.0,2024,94
2024-04-04,2.073529411764706,2024,95
2024-04-05,0.7588235294117647,2024,96
2024-04-06,2.25,2024,97
2024-04-07,5.9676470588235295,2024,98
2024-04-08,5.464705882352941,2024,99
2024-04-09,1.8676470588235294,2024,100
2024-04-10,1.3941176470588235,2024,101
2024-04-11,0.10588235294117647,2024,102
2024-04-12,0.05,2024,103
2024-04-13,0.052941176470588235,2024,104
2024-04-14,0.04411764705882353,2024,105
2024-04-15,0.061764705882352944,2024,106
2024-04-16,0.28529411764705886,2024,107
2024-04-17,0.44705882352941173,2024,108
2024-04-18,13.714705882352941,2024,109
2024-04-19,0.2735294117647059,2024,110
2024-04-20,0.6235294117647059,2024,111
2024-04-21,0.0029411764705882353,2024,112
2024-04-22,2.1323529411764706,2024,113
2024-04-23,5.076470588235294,2024,114
2024-04-24,26.78235294117647,2024,115
2024-04-25,36.51470588235294,2024,116
2024-04-26,23.988235294117647,2024,117
2024-04-27,3.3000000000000003,2024,118
2024-04-28,8.173529411764704,2024,119
2024-04-29,0.37058823529411766,2024,120
2024-04-30,9.694117647058825,2024,121
2024-05-01,15.602941176470589,2024,122
2024-05-02,4.035294117647059,2024,123
2024-05-03,0.020588235294117647,2024,124
2024-05-04,0.6,2024,125
2024-05-05,5.161764705882353,2024,126
2024-05-06,0.12058823529411763,2024,127
2024-05-07,0.4235294117647059,2024,128
2024-05-08,2.0441176470588234,2024,129
2024-05-09,0.29411764705882354,2024,130
2024-05-10,0.0058823529411764705,2024,131
2024-05-11,0.0029411764705882353,2024,132
2024-05-12,9.23235294117647,2024,133
2024-05-13,6.247058823529412,2024,134
2024-05-14,0.9147058823529413,2024,135
2024-05-15,0.15588235294117647,2024,136
2024-05-16,0.03823529411764706,2024,137
2024-05-17,1.223529411764706,2024,138
2024-05-18,0.3235294117647059,2024,139
2024-05-19,0.9,2024,140
2024-05-20,4.614705882352942,2024,141
2024-05-21,16.094117647058823,2024,142
2024-05-22,3.5352941176470587,2024,143
2024-05-23,5.920588235294118,2024,144
2024-05-24,7.279411764705882,2024,145
2024-05-25,4.697058823529411,2024,146
2024-05-26,3.48235294117647,2024,147
2024-05-27,8.935294117647059,2024,148
2024-05-28,43.48529411764706,2024,149
2024-05-29,3.0264705882352945,2024,150
2024-05-30,3.0294117647058822,2024,151
2024-05-31,1.697058823529412,2024,152
2024-06-01,4.7,2024,153
2024-06-02,54.55882352941177,2024,154
2024-06-03,3.7205882352941178,2024,155
2024-06-04,4.588235294117647,2024,156
2024-06-05,12.676470588235293,2024,157
2024-06-06,8.25294117647059,2024,158
2024-06-07,6.564705882352941,2024,159
2024-06-08,1.3941176470588235,2024,160
2024-06-09,4.664705882352941,2024,161
2024-06-10,4.06764705882353,2024,162
2024-06-11,4.45,2024,163
2024-06-12,5.688571428571429,2024,164
2024-06-13,7.0,2024,165
2024-06-14,14.04,2024,166
2024-06-15,1.6914285714285715,2024,167
2024-06-16,5.994285714285715,2024,168
2024-06-17,0.5514285714285715,2024,169
2024-06-18,6.708571428571429,2024,170
2024-06-19,4.082857142857143,2024,171
2024-06-20,0.8314285714285715,2024,172
2024-06-21,2.605714285714286,2024,173
2024-06-22,0.2914285714285714,2024,174
2024-06-23,5.5,2024,175
2024-06-24,6.8,2024,176
2024-06-25,10.42,2024,177
2024-06-26,2.4657142857142857,2024,178
2024-06-27,1.5742857142857143,2024,179
2024-06-28,7.931428571428572,2024,180
2024-06-29,5.162857142857143,2024,181
2024-06-30,1.3114285714285714,2024,182
2024-07-01,10.068571428571428,2024,183
2024-07-02,9.974285714285715,2024,184
2024-07-03,1.8,2024,185
2024-07-04,0.1657142857142857,2024,186
2024-07-05,1.4771428571428573,2024,187
2024-07-06,8.4,2024,188
2024-07-07,7.2371428571428575,2024,189
2024-07-08,7.5285714285714285,2024,190
2024-07-09,1.9457142857142855,2024,191
2024-07-10,5.851428571428571,2024,192
2024-07-11,3.5542857142857143,2024,193
2024-07-12,0.002857142857142857,2024,194
2024-07-13,2.3314285714285714,2024,195
2024-07-14,1.5457142857142858,2024,196
2024-07-15,6.791428571428571,2024,197
2024-07-16,3.2742857142857145,2024,198
2024-07-17,5.231428571428571,2024,199
2024-07-18,1.98,2024,200
2024-07-19,1.0,2024,201
2024-07-20,1.282857142857143,2024,202
2024-07-21,4.665714285714286,2024,203
2024-07-22,0.18285714285714286,2024,204
2024-07-23,11.057142857142857,2024,205
2024-07-24,105.57142857142857,2024,206
2024-07-25,200.24285714285713,2024,207
2024-07-26,66.44,2024,208
2024-07-27,10.54,2024,209
2024-07-28,5.131428571428572,2024,210
2024-07-29,9.24,2024,211
2024-07-30,13.84,2024,212
2024-07-31,5.48,2024,213
2024-08-01,2.0714285714285716,2024,214
2024-08-02,0.8285714285714286,2024,215
2024-08-03,0.07142857142857142,2024,216
2024-08-04,0.13428571428571429,2024,217
2024-08-05,1.98,2024,218
2024-08-06,11.262857142857143,2024,219
2024-08-07,3.9971428571428573,2024,220
2024-08-08,5.66,2024,221
2024-08-09,13.911428571428571,2024,222
2024-08-10,6.768571428571429,2024,223
2024-08-11,2.617142857142857,2024,224
2024-08-12,6.637142857142858,2024,225
2024-08-13,5.905714285714286,2024,226
2024-08-14,11.025714285714285,2024,227
2024-08-15,17.142857142857142,2024,228
2024-08-16,16.877142857142857,2024,229
2024-08-17,17.357142857142858,2024,230
2024-08-18,8.022857142857143,2024,231
2024-08-19,11.751428571428571,2024,232
2024-08-20,20.65714285714286,2024,233
2024-08-21,2.4857142857142858,2024,234
2024-08-22,0.002857142857142857,2024,235
2024-08-23,4.174285714285714,2024,236
2024-08-24,5.5285714285714285,2024,237
2024-08-25,1.18,2024,238
2024-08-26,3.08,2024,239
2024-08-27,1.2742857142857142,2024,240
2024-08-28,2.3114285714285714,2024,241
2024-08-29,6.385714285714286,2024,242
2024-08-30,0.27714285714285714,2024,243
2024-08-31,2.642857142857143,2024,244
2024-09-01,1.7514285714285716,2024,245
2024-09-02,0.7314285714285714,2024,246
2024-09-03,4.728571428571429,2024,247
2024-09-04,4.640000000000001,2024,248
2024-09-05,13.382857142857143,2024,249
2024-09-06,9.768571428571429,2024,250
2024-09-07,12.34,2024,251
2024-09-08,16.82857142857143,2024,252
2024-09-09,4.417142857142857,2024,253
2024-09-10,2.7085714285714286,2024,254
2024-09-11,1.7342857142857144,2024,255
2024-09-12,1.5657142857142856,2024,256
2024-09-13,4.654285714285715,2024,257
2024-09-14,16.645714285714288,2024,258
2024-09-15,1.0,2024,259
2024-09-16,2.551428571428571,2024,260
2024-09-17,6.4228571428571435,2024,261
2024-09-18,9.997142857142856,2024,262
2024-09-19,2.8542857142857145,2024,263
2024-09-20,16.771428571428572,2024,264
2024-09-21,43.40857142857143,2024,265
2024-09-22,71.94285714285714,2024,266
2024-09-23,18.16,2024,267
2024-09-24,7.12,2024,268
2024-09-25,2.6,2024,269
2024-09-26,3.8055555555555554,2024,270
2024-09-27,10.68611111111111,2024,271
2024-09-28,5.65,2024,272
2024-09-29,12.61111111111111,2024,273
2024-09-30,22.583333333333332,2024,274
2024-10-01,17.197222222222223,2024,275
2024-10-02,43.05833333333333,2024,276
2024-10-03,68.21666666666667,2024,277
2024-10-04,34.43611111111111,2024,278
2024-10-05,2.236111111111111,2024,279
2024-10-06,1.75,2024,280
2024-10-07,8.616666666666667,2024,281
2024-10-08,11.047222222222222,2024,282
2024-10-09,2.219444444444444,2024,283
2024-10-10,1.4055555555555557,2024,284
2024-10-11,0.11666666666666667,2024,285
2024-10-12,1.8111111111111111,2024,286
2024-10-13,1.3916666666666666,2024,287
2024-10-14,1.1361111111111113,2024,288
2024-10-15,0.2361111111111111,2024,289
2024-10-16,3.8194444444444446,2024,290
2024-10-17,1.8666666666666667,2024,291
2024-10-18,0.036111111111111115,2024,292
2024-10-19,7.955555555555555,2024,293
2024-10-20,5.722222222222222,2024,294
2024-10-21,3.388888888888889,2024,295
2024-10-22,2.7027777777777775,2024,296
2024-10-23,8.691666666666666,2024,297
2024-10-24,37.625,2024,298
2024-10-25,21.330555555555556,2024,299
2024-10-26,5.233333333333333,2024,300
2024-10-27,3.2527777777777778,2024,301
2024-10-28,6.502777777777777,2024,302
2024-10-29,4.808333333333334,2024,303
2024-10-30,23.73611111111111,2024,304
2024-10-31,110.00277777777778,2024,305
2024-11-01,25.005555555555556,2024,306
2024-11-02,0.37222222222222223,2024,307
2024-11-03,0.10277777777777779,2024,308
2024-11-04,0.6305555555555555,2024,309
2024-11-05,4.175000000000001,2024,310
2024-11-06,1.2833333333333332,2024,311
2024-11-07,3.8055555555555554,2024,312
2024-11-08,4.091666666666667,2024,313
2024-11-09,3.2777777777777777,2024,314
2024-11-10,0.575,2024,315
2024-11-11,2.9749999999999996,2024,316
2024-11-12,12.380555555555555,2024,317
2024-11-13,3.1722222222222225,2024,318
2024-11-14,1.3722222222222222,2024,319
2024-11-15,12.991666666666667,2024,320
2024-11-16,21.291666666666668,2024,321
2024-11-17,6.5,2024,322
2024-11-18,9.247222222222222,2024,323
2024-11-19,5.291666666666667,2024,324
2024-11-20,5.091666666666667,2024,325
2024-11-21,7.652777777777778,2024,326
2024-11-22,1.5194444444444446,2024,327
2024-11-23,0.6194444444444445,2024,328
2024-11-24,1.1777777777777778,2024,329
2024-11-25,1.4666666666666666,2024,330
2024-11-26,1.947222222222222,2024,331
2024-11-27,0.002777777777777778,2024,332
2024-11-28,0.005555555555555556,2024,333
2024-11-29,0.030555555555555558,2024,334
2024-11-30,0.030555555555555558,2024,335
2024-12-01,0.0,2024,336
2024-12-02,0.0,2024,337
2024-12-03,0.20833333333333334,2024,338
2024-12-04,0.3888888888888889,2024,339
2024-12-05,0.09166666666666667,2024,340
2024-12-06,0.35555555555555557,2024,341
2024-12-07,1.0611111111111111,2024,342
2024-12-08,3.261111111111111,2024,343
2024-12-09,0.7166666666666667,2024,344
2024-12-10,1.3138888888888889,2024,345
2024-12-11,0.3611111111111111,2024,346
2024-12-12,2.441666666666667,2024,347
2024-12-13,2.0194444444444444,2024,348
2024-12-14,0.5,2024,349
2024-12-15,0.10833333333333334,2024,350
2024-12-16,0.09722222222222222,2024,351
2024-12-17,0.044444444444444446,2024,352
2024-12-18,0.4361111111111111,2024,353
2024-12-19,2.158333333333333,2024,354
2024-12-20,2.263888888888889,2024,355
2024-12-21,1.9666666666666666,2024,356
2024-12-22,0.3028571428571428,2024,357
2024-12-23,11.863888888888889,2024,358
2024-12-24,16.27777777777778,2024,359
2024-12-25,1.8138888888888889,2024,360
2024-12-26,1.3583333333333334,2024,361
2024-12-27,1.913888888888889,2024,362
2024-12-28,1.5305555555555557,2024,363
2024-12-29,0.01666666666666667,2024,364
2024-12-30,0.15833333333333333,2024,365
2024-12-31,0.48888888888888893,2024,366
